date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density,density_3m_smooth,lag_1,lag_12,lag_1_safe,lag_12_safe,mom_pct,yoy_pct,mom_3m_avg,vol_12m,months_seen,mom_pct_z,yoy_pct_z,mom_3m_avg_z,trend_score,trend_label
2022-03-01,cities,137000,Huntsville,56247.60682970285,587.7682480136367,95.69691289005776,92.31887046774875,90.62984925659426,,,,,,,,3,,,,0.0,Stable
2022-04-01,cities,137000,Huntsville,52217.015231490135,587.7682480136367,88.83946250577091,91.25380411251642,92.31887046774875,,,,,,,,4,,,,0.0,Stable
2022-05-01,cities,137000,Huntsville,51930.77356314659,587.7682480136367,88.35246500410099,90.96294679997656,91.25380411251642,,,,,,,,5,,,,0.0,Stable
2022-06-01,cities,137000,Huntsville,53001.63724321127,587.7682480136367,90.17437982118012,89.122102443684,90.96294679997656,,,,,,,,6,,,,0.0,Stable
2022-07-01,cities,137000,Huntsville,54227.2497484684,587.7682480136367,92.2595766813356,90.26214050220558,89.122102443684,,,,,,,,7,,,,0.0,Stable
2022-08-01,cities,137000,Huntsville,51758.81013256312,587.7682480136367,88.05989487775506,90.16461712675692,90.26214050220558,,,,,,,,8,,,,0.0,Stable
2022-09-01,cities,137000,Huntsville,52347.51012188196,587.7682480136367,89.0614800966034,89.79365055189801,90.16461712675692,,,,,,,,9,,,,0.0,Stable
2022-10-01,cities,137000,Huntsville,54151.17371869087,587.7682480136367,92.13014466449116,89.7505065462832,89.79365055189801,,,,,,,,10,,,,0.0,Stable
2022-11-01,cities,137000,Huntsville,53752.87408798933,587.7682480136367,91.45249725490822,90.88137400533425,89.7505065462832,,,,,,,,11,,,,0.0,Stable
2022-12-01,cities,137000,Huntsville,59995.7952105999,587.7682480136367,102.07389632453904,95.21884608131279,90.88137400533425,,,,,,,,12,,,,0.0,Stable
2023-01-01,cities,137000,Huntsville,54894.48304927349,587.7682480136367,93.39477461531725,95.64038939825484,95.21884608131279,92.03466157146794,,,,,,,13,,,,0.0,Stable
2023-02-01,cities,137000,Huntsville,59306.828169465065,587.7682480136367,100.90172167328286,98.7901308710464,95.64038939825484,90.62984925659426,,,,,,,14,,,,0.0,Stable
2023-03-01,cities,137000,Huntsville,61346.55050486326,587.7682480136367,104.3720049733615,99.55616708732055,98.7901308710464,92.31887046774875,98.7901308710464,,0.007754177563283868,,0.007754177563283868,,15,0.08600312844936528,,0.1477575088791698,0.05535244031064354,Stable
2023-04-01,cities,137000,Huntsville,54476.2649230957,587.7682480136367,92.68323885680842,99.31898850115091,99.55616708732055,91.25380411251642,99.55616708732055,,-0.0023823595575109364,,0.0026859090028864656,,16,-0.09560352005719086,,0.021861350054134414,-0.024308786006330376,Stable
2023-05-01,cities,137000,Huntsville,57355.76956152916,587.7682480136367,97.58228648002512,98.21251010339834,99.31898850115091,90.96294679997656,99.31898850115091,,-0.011140653106225966,,-0.001922945033484345,,17,-0.2525174956155433,,-0.09262291865613471,-0.09427983241588994,Stable
2023-06-01,cities,137000,Huntsville,54273.02347159386,587.7682480136367,92.33745384343165,94.20099306008838,98.21251010339834,89.122102443684,98.21251010339834,,-0.04084527560782869,,-0.01812276275718853,,18,-0.7847068294464955,,-0.495027566471437,-0.33441756212823603,Stable
2023-07-01,cities,137000,Huntsville,53436.414463579655,587.7682480136367,90.9140884084298,93.6112762439622,94.20099306008838,90.26214050220558,,,,,-0.025992964357027325,,19,,,-0.6905239453217049,-0.13810478906434098,Stable
2023-08-01,cities,137000,Huntsville,53327.27123361826,587.7682480136367,90.72839748291578,91.32664657825906,93.6112762439622,90.16461712675692,,,,,-0.04084527560782869,,20,,,-1.059456434566737,-0.2118912869133474,Stable
2023-09-01,cities,137000,Huntsville,56460.18737268448,587.7682480136367,96.05858697452904,92.56702428862486,91.32664657825906,89.79365055189801,,,,,,,21,,,,0.0,Stable
2023-10-01,cities,137000,Huntsville,54791.98334312439,587.7682480136367,93.22038665459378,93.33579037067955,92.56702428862486,89.7505065462832,,,,,,,22,,,,0.0,Stable
2023-11-01,cities,137000,Huntsville,57205.15437430143,587.7682480136367,97.32603720535484,95.53500361149254,93.33579037067955,90.88137400533425,,,,,,,23,,,,0.0,Stable
2023-12-01,cities,137000,Huntsville,59619.73262614012,587.7682480136367,101.43408193216467,97.32683526403777,95.53500361149254,95.21884608131279,,,,,,,24,,,,0.0,Stable
2024-01-01,cities,137000,Huntsville,71142.90016818047,587.7682480136367,121.03903266059022,106.59971726603658,97.32683526403777,95.64038939825484,97.32683526403777,,0.09527569633639506,,0.09527569633639506,,25,1.6540425394609706,,2.3217983863033833,0.9605724390989678,Strong
2024-02-01,cities,137000,Huntsville,59351.14870250225,587.7682480136367,100.97712644920767,107.81674701398752,106.59971726603658,98.7901308710464,106.59971726603658,98.7901308710464,0.011416819661103361,0.09137163867840022,0.05334625799874921,0.04574819461151846,26,0.15162318667412766,0.6066078764790107,1.2802680953381225,0.6048445133093682,Strong
2024-03-01,cities,137000,Huntsville,62319.28188705444,587.7682480136367,106.02696232343702,109.34770714441164,107.81674701398752,99.55616708732055,107.81674701398752,99.55616708732055,0.0141996505443213,0.09835191875660454,0.04029738884727324,0.045760217272127056,27,0.20148050816757695,0.681578950502785,0.956133238709193,0.5924602754435042,Strong
2024-04-01,cities,137000,Huntsville,57167.799624323845,587.7682480136367,97.2624836702603,101.42219081430166,109.34770714441164,99.31898850115091,109.34770714441164,99.31898850115091,-0.07247994985064513,0.021176235731864848,-0.015621159881740154,0.05736392143325105,28,-1.35147505585083,-0.14731957220112574,-0.43288756951359636,-0.5656798167585311,Weak
2024-05-01,cities,137000,Huntsville,53313.5277017951,587.7682480136367,90.70501491356195,97.9981536357531,101.42219081430166,98.21251010339834,101.42219081430166,98.21251010339834,-0.03376023679884592,-0.002182578038373835,-0.030680178701723248,0.058917768617419694,29,-0.6577709599966972,-0.3982028228237323,-0.8069546897770762,-0.5578236373662906,Weak
2024-06-01,cities,137000,Huntsville,51973.25874036551,587.7682480136367,88.42474719587044,92.13074859323088,97.9981536357531,94.20099306008838,97.9981536357531,,-0.05987260805270509,,-0.055370931567398717,0.061719430551546446,30,-1.1256013611939524,,-1.420274782673464,-0.6217353648928785,Weak
2024-07-01,cities,137000,Huntsville,52641.357146561146,587.7682480136367,89.56141697763132,89.56372636235456,92.13074859323088,93.6112762439622,,,,,-0.04681642242577551,0.061719430551546446,31,,,-1.2077801548277038,-0.2415560309655408,Stable
2024-08-01,cities,137000,Huntsville,57454.697769761086,587.7682480136367,97.75059806978224,91.91225408109466,89.56372636235456,91.32664657825906,,,,,-0.05987260805270509,0.061719430551546446,32,,,-1.5320967532378298,-0.306419350647566,Stable
2024-09-01,cities,137000,Huntsville,59223.83314228058,587.7682480136367,100.76051801441736,96.02417768727697,91.91225408109466,92.56702428862486,,,,,,0.061719430551546446,33,,,,0.0,Stable
2024-10-01,cities,137000,Huntsville,58506.53332674503,587.7682480136367,99.54013937375473,99.35041848598478,96.02417768727697,93.33579037067955,96.02417768727697,,0.034639617634013034,,0.034639617634013034,0.05855363241502214,34,0.5676838648472555,,0.8155937912091044,0.33342391769599755,Stable
2024-11-01,cities,137000,Huntsville,63893.51322215796,587.7682480136367,108.70528212111854,103.00197983643021,99.35041848598478,95.53500361149254,99.35041848598478,,0.03675436305243701,,0.03569699034322502,0.05587283244584872,35,0.6055717375307879,,0.8418590060354024,0.35004332246631686,Stable
2024-12-01,cities,137000,Huntsville,64924.893058776855,587.7682480136367,110.46002106815158,106.23514752100827,103.00197983643021,97.32683526403777,103.00197983643021,97.32683526403777,0.03138937416263665,0.09152986668890611,0.0342611182830289,0.053097992123996365,36,0.5094523586994542,0.6083073102775646,0.8061918398644157,0.6182277307215017,Strong
2025-01-01,cities,137000,Huntsville,71643.51522475481,587.7682480136367,121.89075450549451,113.68535256492156,106.23514752100827,106.59971726603658,106.23514752100827,106.59971726603658,0.07012938013231439,0.06646955058240585,0.04609103911579602,0.04827946076843607,37,1.2035200233700791,0.3391492259556907,1.1000479318022245,0.7506402063493139,Strong
2025-02-01,cities,137000,Huntsville,65240.372310996056,587.7682480136367,110.99676195758438,114.44917917707683,113.68535256492156,107.81674701398752,113.68535256492156,107.81674701398752,0.006718777704621859,0.061515788101349896,0.036079177333190965,0.04820974939571416,38,0.06745285867232081,0.28594378297882644,0.851352558599997,0.3334782608111089,Stable
2025-03-01,cities,137000,Huntsville,72044.27518182993,587.7682480136367,122.57258779340944,118.48670141882944,114.44917917707683,109.34770714441164,114.44917917707683,109.34770714441164,0.035277861062731786,0.08357737453377281,0.037375339633222676,0.049316753115681906,39,0.5791186624156639,0.522894279373888,0.8835493241902995,0.6118926032497031,Strong
2025-04-01,cities,137000,Huntsville,68033.29468238354,587.7682480136367,115.74850276839912,116.43928417313099,118.48670141882944,101.42219081430166,118.48670141882944,101.42219081430166,-0.01727972186904924,0.14806516442072115,0.0082389722994348,0.04117834097272253,40,-0.3625053237743778,1.2155196203455558,0.15979984530484917,0.5309681821014345,Strong
2025-05-01,cities,137000,Huntsville,59022.26446837187,587.7682480136367,100.41757898259674,112.9128898481351,116.43928417313099,97.9981536357531,116.43928417313099,97.9981536357531,-0.030285262830648925,0.1521940532453112,-0.004095707878988795,0.040714002379867734,41,-0.5955131723033886,1.259865581572932,-0.14659450540751154,0.4219599380139471,Stable
2025-06-01,cities,137000,Huntsville,59060.72929012776,587.7682480136367,100.48302113923904,105.54970096341162,112.9128898481351,92.13074859323088,112.9128898481351,,-0.06521123402852207,,-0.03759207290940674,0.04191233315193862,42,-1.2212484208894379,,-0.9786466434655233,-0.562103854959936,Weak
2025-07-01,cities,137000,Huntsville,59973.363724052906,587.7682480136367,102.03573249615464,100.97877753933012,105.54970096341162,89.56372636235456,105.54970096341162,,-0.04330588701209103,,-0.046267461290420676,0.04312965545393628,43,-0.8287912524678809,,-1.1941439203894908,-0.48746615981826247,Stable
2025-08-01,cities,137000,Huntsville,64885.45352101326,587.7682480136367,110.39292057761492,104.3038914043362,100.97877753933012,91.91225408109466,100.97877753933012,,0.03292883857413483,,-0.025196094155492756,0.04172109477323339,44,0.5370334713551518,,-0.6707296316897794,0.026964115068589645,Stable
2025-09-01,cities,137000,Huntsville,62332.92041325569,587.7682480136367,106.05016624138824,106.15960643838594,104.3038914043362,96.02417768727697,104.3038914043362,96.02417768727697,0.017791426657860918,0.10555079975917239,0.0024714594066349064,0.039872931653113425,45,0.2658309282758089,0.7588978882080322,0.016534406521462958,0.4625051038910513,Stable
2025-10-01,cities,137000,Huntsville,60628.50741070509,587.7682480136367,103.15036175499304,106.5311495246654,106.15960643838594,99.35041848598478,106.15960643838594,99.35041848598478,0.0034998536519170245,0.07227680716507093,0.01807337296130426,0.03906689326568451,46,0.009782472618130603,0.4015215460139476,0.4040870713903332,0.2845129290704796,Stable
2025-11-01,cities,137000,Huntsville,58804.77439075709,587.7682480136367,100.04755205727405,103.08269335121844,106.5311495246654,103.00197983643021,106.5311495246654,103.00197983643021,-0.032370402354933075,0.0007836112948159281,-0.003693040681718378,0.0393013266785292,47,-0.6328706244747972,-0.36634473151856134,-0.13659222300730395,-0.4003519977031806,Stable
2025-12-01,cities,137000,Huntsville,72438.61515212059,587.7682480136367,123.24349843144292,108.81380408123665,103.08269335121844,106.23514752100827,103.08269335121844,106.23514752100827,0.055597215630478806,0.024273101891428592,0.008908888975820919,0.04157141292076677,48,0.9431611198042653,-0.11405795812702367,0.176440624159558,0.26120748170967933,Stable
2026-01-01,cities,137000,Huntsville,68616.53682214022,587.7682480136367,116.74080227033336,113.34395091968345,108.81380408123665,113.68535256492156,108.81380408123665,113.68535256492156,0.0416320969264593,-0.0030030398598900033,0.021619636734001677,0.038038854999100695,49,0.6929614338947302,-0.40701491965443615,0.492176520842865,0.10281627450977397,Stable
2022-01-01,cities,150000,Mobile,45098.79768508673,418.5401751177369,107.75261340778162,107.75261340778162,,,,,,,,,1,,,,0.0,Stable
2022-02-01,cities,150000,Mobile,45105.496980428696,418.5401751177369,107.76861974538132,107.76061657658147,107.75261340778162,,107.75261340778162,,7.427354703275968e-05,,7.427354703275968e-05,,2,-0.051590372429961034,,-0.043011864185615964,-0.024079484566111503,Stable
2022-03-01,cities,150000,Mobile,47123.89374947548,418.5401751177369,112.59108814636338,109.37077376650878,107.76061657658147,,107.76061657658147,,0.0149419819696654,,0.00750812775834908,,3,0.21478015089874927,,0.14164561386970131,0.09276316804356505,Stable
2022-04-01,cities,150000,Mobile,46094.32814466953,418.5401751177369,110.13119142434302,110.16363310536258,109.37077376650878,,109.37077376650878,,0.00724927978059701,,0.00742184509909839,,4,0.07695735738776215,,0.1395023463527133,0.0509876764868713,Stable
2022-05-01,cities,150000,Mobile,44550.56993204355,418.5401751177369,106.44275646779025,109.72167867949888,110.16363310536258,,110.16363310536258,,-0.004011799660247274,,0.006059820696671711,,5,-0.12479664118660098,,0.10566956135956017,-0.016305080084068255,Stable
2022-06-01,cities,150000,Mobile,45551.92009586096,418.5401751177369,108.83523925283168,108.46972904832165,109.72167867949888,,109.72167867949888,,-0.011410230377847367,,-0.0027242500858325434,,6,-0.25734725396687125,,-0.11252739430409091,-0.09970965505087956,Stable
2022-07-01,cities,150000,Mobile,43258.83156937361,418.5401751177369,103.3564616758827,106.21148579883489,108.46972904832165,,108.46972904832165,,-0.020819110265139076,,-0.012080380101077905,0.012829580839244088,7,-0.4259171632139269,,-0.34493434282117025,-0.19676201752841213,Stable
2022-08-01,cities,150000,Mobile,40488.59620940685,418.5401751177369,96.73765773624302,102.97645288831912,106.21148579883489,,106.21148579883489,,-0.030458409334777024,,-0.02089591665925449,0.015817731746747287,8,-0.5986152727486012,,-0.5639129106358723,-0.2923671639517548,Stable
2022-09-01,cities,150000,Mobile,43196.47054052353,418.5401751177369,103.2074651576093,101.10052818991169,102.97645288831912,,102.97645288831912,,-0.0182170257936727,,-0.023164848464529597,0.01523377014273868,9,-0.3792981024476493,,-0.620273341326564,-0.23784409899960757,Stable
2022-10-01,cities,150000,Mobile,43864.78359371424,418.5401751177369,104.80423672918594,101.5831198743461,101.10052818991169,,101.10052818991169,,0.0047733844033721485,,-0.014634016908359191,0.01485640018864727,10,0.03259910602909435,,-0.4083668664216428,-0.07189364147560026,Stable
2022-11-01,cities,150000,Mobile,38980.23835855722,418.5401751177369,93.13380333821463,100.38183507500328,101.5831198743461,,101.5831198743461,,-0.011825634030818825,,-0.008423091807039792,0.01411025762267236,11,-0.2647896442323559,,-0.25408703620191286,-0.13025430051008935,Stable
2022-12-01,cities,150000,Mobile,46661.98744410277,418.5401751177369,111.4874753205629,103.14183846265449,100.38183507500328,,100.38183507500328,,0.027495048138829015,,0.00681426617046078,0.01694629480673375,12,0.4396814409839066,,0.12441004167568814,0.1567864406303096,Stable
2023-01-01,cities,150000,Mobile,45275.56580108404,418.5401751177369,108.17495784806763,104.26541216894839,103.14183846265449,107.75261340778162,103.14183846265449,107.75261340778162,0.010893481472125583,-0.03236303165693241,0.008854298526711926,0.01670785594326637,13,0.14224703647577544,-0.7223532862661838,0.1750845934422716,-0.283485613501905,Stable
2023-02-01,cities,150000,Mobile,48839.98016196489,418.5401751177369,116.69125944295796,112.11789753719616,104.26541216894839,107.76061657658147,104.26541216894839,107.76061657658147,0.07531246656872032,0.040434818387644705,0.037900332059891635,0.02806418710614265,14,1.2963804297809092,0.05952551276728069,0.8965901741654385,0.5979949201510009,Strong
2023-03-01,cities,150000,Mobile,46525.97029018402,418.5401751177369,111.16249539747552,112.00957089616703,112.11789753719616,109.37077376650878,112.11789753719616,109.37077376650878,-0.0009661850909502176,0.024127077452077997,0.02841325431663189,0.027857793102661496,15,-0.07023127552162443,-0.1156263205607915,0.6609304745821087,0.05330355197953866,Stable
2023-04-01,cities,150000,Mobile,46932.02525818348,418.5401751177369,112.13266503025982,113.32880662356445,112.00957089616703,110.16363310536258,112.00957089616703,110.16363310536258,0.011777883950830818,0.02873156439180466,0.028708055142866975,0.02796090690671462,16,0.15809203049834505,-0.06617224030437961,0.6682533484983508,0.1479921586969839,Stable
2023-05-01,cities,150000,Mobile,46285.79389619827,418.5401751177369,110.58865229168958,111.2946042398083,113.32880662356445,109.72167867949888,113.32880662356445,109.72167867949888,-0.017949561495984034,0.014335595109732042,-0.002379287545367812,0.028548901222778037,17,-0.37450620023098874,-0.22079086113311466,-0.10395849976634167,-0.24353899058912232,Stable
2023-06-01,cities,150000,Mobile,47050.504126012325,418.5401751177369,112.41574148234837,111.71235293476592,111.2946042398083,108.46972904832165,111.2946042398083,108.46972904832165,0.0037535395162329125,0.029894274788865038,-0.0008060460096401019,0.02825717654523316,18,0.01432751981155369,-0.053684253250907386,-0.0648790658547756,-0.035519683852942706,Stable
2023-07-01,cities,150000,Mobile,47820.22405296564,418.5401751177369,114.25480012644816,112.41973130016204,111.71235293476592,106.21148579883489,111.71235293476592,106.21148579883489,0.0063321409567766935,0.05845173386506997,-0.00262129367432481,0.027262296089778128,19,0.06052585755459301,0.2530345824328083,-0.10996994957108787,0.12268105856856448,Stable
2023-08-01,cities,150000,Mobile,48131.29176479578,418.5401751177369,114.99802080231908,113.8895208037052,112.41973130016204,102.97645288831912,112.41973130016204,102.97645288831912,0.013074123968672354,0.10597634322500515,0.0077199348138939855,0.024897693792267528,20,0.18131552413280844,0.7634683997519598,0.14690691649946047,0.46551024041571454,Stable
2023-09-01,cities,150000,Mobile,48431.45390123129,418.5401751177369,115.7151852569645,114.98933539524391,113.8895208037052,101.10052818991169,113.8895208037052,101.10052818991169,0.009656855027376114,0.13737620815633012,0.00968770665094172,0.023413750062509862,21,0.12009158226007384,1.1007158413629943,0.1957865117253631,0.6255426977045919,Strong
2023-10-01,cities,150000,Mobile,49405.6219252944,418.5401751177369,118.0427229271274,116.25197632880366,114.98933539524391,101.5831198743461,114.98933539524391,101.5831198743461,0.01098050466349574,0.14440249987007986,0.011237161219848068,0.02333144718421727,22,0.14380614783094006,1.1761810992441186,0.2342750756549578,0.6780874091023329,Strong
2023-11-01,cities,150000,Mobile,48762.40504711866,418.5401751177369,116.50591256478933,116.75460691629375,116.25197632880366,100.38183507500328,116.25197632880366,100.38183507500328,0.004323630473760403,0.16310492659411005,0.008320330054877418,0.022304022225935263,23,0.024541294684243445,1.3770528411574006,0.16182077785386328,0.728252964554746,Strong
2023-12-01,cities,150000,Mobile,50267.45224273205,418.5401751177369,120.10185695696148,118.21683081629273,116.75460691629375,103.14183846265449,116.75460691629375,103.14183846265449,0.01252390752381449,0.14615787907539168,0.009276014220356876,0.021826426757710276,24,0.17145782191033643,1.1950345926379082,0.18556004187469868,0.6860666512669948,Strong
2024-01-01,cities,150000,Mobile,51800.06246072054,418.5401751177369,123.76365649044082,120.12380867073055,118.21683081629273,104.26541216894839,118.21683081629273,104.26541216894839,0.016131187422891102,0.15209642557289968,0.010992908473488666,0.021862422467139132,25,0.2360860085276814,1.2588170202869762,0.22820781971090753,0.745875876643974,Strong
2024-02-01,cities,150000,Mobile,48733.38321661949,418.5401751177369,116.43657195611055,120.10069513450428,120.12380867073055,112.11789753719616,120.12380867073055,112.11789753719616,-0.00019241428058306372,0.07120002936783357,0.009487560222040843,0.009217996811147705,26,-0.056368363374368124,0.38995651036503337,0.19081485990760846,0.21623071815172792,Stable
2024-03-01,cities,150000,Mobile,52031.46112579107,418.5401751177369,124.31652734687758,121.50558526447632,120.10069513450428,112.00957089616703,120.10069513450428,112.00957089616703,0.011697601986388738,0.0847785978674278,0.009212125042898924,0.009098691857392658,27,0.1566536952637274,0.5357959111791407,0.18397303007045118,0.35168867018277883,Stable
2024-04-01,cities,150000,Mobile,50121.8341627717,418.5401751177369,119.75393795511326,120.16901241936712,121.50558526447632,113.32880662356445,121.50558526447632,113.32880662356445,-0.011000093882103757,0.06035716778103257,0.00016836460790063795,0.010275343990298521,28,-0.2499992303238246,0.2734997250288903,-0.04067463540583133,0.0536151663361315,Stable
2024-05-01,cities,150000,Mobile,45699.60885000229,418.5401751177369,109.1881056272479,117.7528569764129,120.16901241936712,111.2946042398083,120.16901241936712,111.2946042398083,-0.020106310223490024,0.05802844424235432,-0.006469600706401683,0.010721372534383284,29,-0.413146606062446,0.2484882780893479,-0.20556217550472347,-0.04081227787500455,Stable
2024-06-01,cities,150000,Mobile,47221.522767663,418.5401751177369,112.82434895139856,113.92213084458656,117.7528569764129,111.71235293476592,117.7528569764129,111.71235293476592,-0.03253191667862184,0.019780962908471166,-0.021212773594738544,0.015209779505115591,30,-0.635764322259492,-0.1623053751995805,-0.5717836599063859,-0.38623871625891504,Stable
2024-07-01,cities,150000,Mobile,50740.55552226305,418.5401751177369,121.23222223049326,114.41489226971323,113.92213084458656,112.41973130016204,113.92213084458656,112.41973130016204,0.0043254231769848306,0.017747426955007476,-0.01610426790837568,0.015165677394752646,31,0.024573412834700107,-0.18414638627493438,-0.4448880079525149,-0.17367877087756015,Stable
2024-08-01,cities,150000,Mobile,50992.89074641466,418.5401751177369,121.83511590511036,118.63056236233406,114.41489226971323,113.8895208037052,114.41489226971323,113.8895208037052,0.03684546660834252,0.04162842661178906,0.0028796577022351688,0.01807743709395476,32,0.6072039528778899,0.07234535516975525,0.026674081805554424,0.22366867980935548,Stable
2024-09-01,cities,150000,Mobile,47251.36545950174,418.5401751177369,112.8956508086942,118.65432964809928,118.63056236233406,114.98933539524391,118.63056236233406,114.98933539524391,0.00020034707154657641,0.031872470957919403,0.013790412285624642,0.017993155966201064,33,-0.04933163357471693,-0.03243761418168056,0.2976980174084615,0.028521306318436947,Stable
2024-10-01,cities,150000,Mobile,50393.85780674219,418.5401751177369,120.40387232257024,118.37821301212493,118.65432964809928,116.25197632880366,118.65432964809928,116.25197632880366,-0.002327067514461914,0.01828989708792117,0.011572915388475727,0.017850402935929013,34,-0.09461290536229533,-0.1783200343184637,0.24261523356805806,-0.06902084205430882,Stable
2024-11-01,cities,150000,Mobile,50410.5144444108,418.5401751177369,120.44366930899795,117.91439748008747,118.37821301212493,116.75460691629375,118.37821301212493,116.75460691629375,-0.003918081885472891,0.009933574309622082,-0.002014934109462745,0.017896987516469665,35,-0.12311758937833082,-0.268070371920902,-0.09490793397873176,-0.18995204956969658,Stable
2024-12-01,cities,150000,Mobile,52257.92466908693,418.5401751177369,124.85760692957751,121.90171618704858,117.91439748008747,118.21683081629273,117.91439748008747,118.21683081629273,0.03381536769192629,0.03117056467604101,0.00919007276399716,0.020069976288064614,36,0.5529165663378847,-0.03997637583979364,0.18342524986228226,0.182571831953925,Stable
2025-01-01,cities,150000,Mobile,59261.2875367403,418.5401751177369,141.5904399621133,128.96390540022958,121.90171618704858,120.12380867073055,121.90171618704858,120.12380867073055,0.05793346832250194,0.07359154548396372,0.02927691804298511,0.025498314820698392,37,0.9850175266231527,0.4156423753679699,0.6823839442174788,0.6398032345144266,Strong
2025-02-01,cities,150000,Mobile,48982.53700649738,418.5401751177369,117.03186436694736,127.82663708621271,128.96390540022958,120.10069513450428,128.96390540022958,120.10069513450428,-0.00881850088586756,0.06432886956279418,0.027643445042853553,0.025815407060898996,38,-0.21091371347221102,0.31615743287797216,0.6418083563593554,0.22316627366919387,Stable
2025-03-01,cities,150000,Mobile,54878.13615602255,418.5401751177369,131.11796529588855,129.9134232083164,127.82663708621271,121.50558526447632,127.82663708621271,121.50558526447632,0.016325127294839616,0.0691971313544071,0.021813364910491326,0.025950454599706754,39,0.2395606438727349,0.36844456334509446,0.49698874280497685,0.35548822339536307,Stable
2025-04-01,cities,150000,Mobile,51166.61094337702,418.5401751177369,122.25017808382113,123.46666924888568,129.9134232083164,120.16901241936712,129.9134232083164,120.16901241936712,-0.04962346307427633,0.027441823504468523,-0.014038945555101427,0.030271873600112284,40,-0.9419772253170345,-0.0800245869799646,-0.39358525082467966,-0.4013225112500286,Stable
2025-05-01,cities,150000,Mobile,51554.81169676781,418.5401751177369,123.17768941121422,125.51527759697463,123.46666924888568,117.7528569764129,123.46666924888568,117.7528569764129,0.016592399880483832,0.06592129329071497,-0.0055686452996509634,0.02960743326822506,41,0.24434911136790663,0.3332607175378445,-0.18318237782216557,0.2032986166148611,Stable
2025-06-01,cities,150000,Mobile,51050.76607871056,418.5401751177369,121.97339494195458,122.46708747899663,125.51527759697463,113.92213084458656,125.51527759697463,113.92213084458656,-0.02428541111756636,0.07500699443611325,-0.019105491437119624,0.02872092081626806,42,-0.48801956298054255,0.4308448782732365,-0.5194386181937675,-0.034871153396298024,Stable
2025-07-01,cities,150000,Mobile,48876.2615993619,418.5401751177369,116.7779451174856,120.64300982355145,122.46708747899663,114.41489226971323,122.46708747899663,114.41489226971323,-0.014894431581530124,0.05443450087910332,-0.007529147606204221,0.02937689060248598,43,-0.319770357220275,0.20988785075622904,-0.23188139738306351,-0.0373634612645807,Stable
2025-08-01,cities,150000,Mobile,50749.70907443762,418.5401751177369,121.25409241815684,120.00181082586568,120.64300982355145,118.63056236233406,120.64300982355145,118.63056236233406,-0.005314845830053259,0.011558981397587932,-0.01483156284304992,0.02767016059538179,44,-0.14814207414144173,-0.2506128324317411,-0.4132739217745095,-0.252403822813205,Stable
2025-09-01,cities,150000,Mobile,51729.842921733856,418.5401751177369,123.59588397262476,120.54264050275573,120.00181082586568,118.65432964809928,120.00181082586568,118.65432964809928,0.004506845964806749,0.015914386438798625,-0.005234143815592215,0.027682426076408157,45,0.027823791545538514,-0.20383399403416685,-0.17487333668465957,-0.12854452689035378,Stable
2025-10-01,cities,150000,Mobile,51929.79004448652,418.5401751177369,124.07360901466264,122.97452846848141,120.54264050275573,118.37821301212493,120.54264050275573,118.37821301212493,0.020174503856750035,0.03882737658732607,0.0064555013305011705,0.02814558386987289,46,0.308526245035889,0.04226092784369138,0.11549829701690631,0.13678799683599363,Stable
2025-11-01,cities,150000,Mobile,51155.44523626566,418.5401751177369,122.22350034109736,123.29766444279493,122.97452846848141,117.91439748008747,122.97452846848141,117.91439748008747,0.002627665894212688,0.045654025952314596,0.00910300523858982,0.02805115043219647,47,-0.005843681921390593,0.11558194492937933,0.1812624862130084,0.09229036513087416,Stable
2025-12-01,cities,150000,Mobile,54303.37913554907,418.5401751177369,129.74472312072152,125.34727749216052,123.29766444279493,121.90171618704858,123.29766444279493,121.90171618704858,0.016623291760052165,0.02826507626705595,0.013141820503671625,0.02680616360294708,48,0.24490257165198767,-0.07118251429624269,0.28158695047893656,0.09419690444326229,Stable
2026-01-01,cities,150000,Mobile,54657.68570446968,418.5401751177369,130.59125253410684,127.51982533197524,125.34727749216052,128.96390540022958,125.34727749216052,128.96390540022958,0.017332229971652967,-0.011197552243573465,0.012194395875305936,0.021162841470799793,49,0.257603940085092,-0.4950273471821164,0.25805285395937,-0.1186219207736566,Stable
