date,dataset_name,region_id,region_name,ntl_sum,area_km2,light_density
2024-04-01,cities,4804000,Arlington,72208.25736117363,257.61012104721516,280.30054513246085
2024-05-01,cities,4804000,Arlington,62999.997720718384,257.61012104721516,244.5556000075465
2024-06-01,cities,4804000,Arlington,66327.3937599659,257.61012104721516,257.47200261518185
2024-07-01,cities,4804000,Arlington,69440.56351184845,257.61012104721516,269.5568141094941
2024-08-01,cities,4804000,Arlington,71642.90137815475,257.61012104721516,278.1059264555213
2024-09-01,cities,4804000,Arlington,72562.59457588196,257.61012104721516,281.6760237560021
2024-10-01,cities,4804000,Arlington,70318.3378944397,257.61012104721516,272.9641894836564
2024-11-01,cities,4804000,Arlington,71036.35154438019,257.61012104721516,275.7514000444126
2024-12-01,cities,4804000,Arlington,75977.08216953278,257.61012104721516,294.9305014130543
2025-01-01,cities,4804000,Arlington,74860.70638346672,257.61012104721516,290.59691474523294
2025-02-01,cities,4804000,Arlington,73458.15804457664,257.61012104721516,285.15245342830735
2025-03-01,cities,4804000,Arlington,75222.93021631241,257.61012104721516,292.0030079195741
2025-04-01,cities,4804000,Arlington,70611.27230501175,257.61012104721516,274.10131254924573
2025-05-01,cities,4804000,Arlington,69624.41772985458,257.61012104721516,270.27050585909905
2025-06-01,cities,4804000,Arlington,74531.5485754013,257.61012104721516,289.31917842521824
2025-07-01,cities,4804000,Arlington,73900.60080957413,257.61012104721516,286.8699432660471
2025-08-01,cities,4804000,Arlington,74931.37684106827,257.61012104721516,290.8712458053414
2025-09-01,cities,4804000,Arlington,74919.63804769516,257.61012104721516,290.8256777456495
2025-10-01,cities,4804000,Arlington,73581.47733998299,257.61012104721516,285.6311585929377
2025-11-01,cities,4804000,Arlington,75027.16507697105,257.61012104721516,291.24307993791894
2025-12-01,cities,4804000,Arlington,77262.09364080429,257.61012104721516,299.918703996275
2026-01-01,cities,4804000,Arlington,79345.32750892639,257.61012104721516,308.0054742662221
2022-01-01,cities,4805000,Austin,121809.50727802515,862.6145260227792,141.2096638803976
2022-02-01,cities,4805000,Austin,125757.39818263054,862.6145260227792,145.78632099143394
2022-03-01,cities,4805000,Austin,131441.9031329155,862.6145260227792,152.37617634257703
2022-04-01,cities,4805000,Austin,124690.84680712223,862.6145260227792,144.54990386265476
2022-05-01,cities,4805000,Austin,113991.11607068777,862.6145260227792,132.1460659795075
2022-06-01,cities,4805000,Austin,125778.39232289791,862.6145260227792,145.8106587919625
2022-07-01,cities,4805000,Austin,125066.94679820538,862.6145260227792,144.98590392958758
2022-08-01,cities,4805000,Austin,126638.63701939583,862.6145260227792,146.80791152831998
2022-09-01,cities,4805000,Austin,121127.19794738293,862.6145260227792,140.4186856275874
2022-10-01,cities,4805000,Austin,125119.02351921797,862.6145260227792,145.04627472029603
2022-11-01,cities,4805000,Austin,121527.91667324305,862.6145260227792,140.88322536552536
2022-12-01,cities,4805000,Austin,134490.00538432598,862.6145260227792,155.90973873859213
2023-01-01,cities,4805000,Austin,136462.23974955082,862.6145260227792,158.1960836884252
2023-02-01,cities,4805000,Austin,135960.40656799078,862.6145260227792,157.61432536367982
2023-03-01,cities,4805000,Austin,130743.1164509654,862.6145260227792,151.5660964507255
2023-04-01,cities,4805000,Austin,128992.4826490283,862.6145260227792,149.53664557884107
2023-05-01,cities,4805000,Austin,121392.80875384808,862.6145260227792,140.72659929986207
2023-06-01,cities,4805000,Austin,126879.20841699839,862.6145260227792,147.0867978562743
2023-07-01,cities,4805000,Austin,131558.98384988308,862.6145260227792,152.51190407893617
2023-08-01,cities,4805000,Austin,127805.6277769804,862.6145260227792,148.16076465376543
2023-09-01,cities,4805000,Austin,133942.18254458904,862.6145260227792,155.27466615030318
2023-10-01,cities,4805000,Austin,125612.49867725372,862.6145260227792,145.61834386954973
2023-11-01,cities,4805000,Austin,127354.7313477993,862.6145260227792,147.63805559244227
2023-12-01,cities,4805000,Austin,147178.76851981878,862.6145260227792,170.61939496707734
2024-01-01,cities,4805000,Austin,137717.72253906727,862.6145260227792,159.6515226494465
2024-02-01,cities,4805000,Austin,145473.40082591772,862.6145260227792,168.64241957139984
2024-03-01,cities,4805000,Austin,136896.55111593008,862.6145260227792,158.69956624439575
2024-04-01,cities,4805000,Austin,113888.67035573721,862.6145260227792,132.02730410863697
2024-05-01,cities,4805000,Austin,112704.40188574791,862.6145260227792,130.6544215124563
2024-06-01,cities,4805000,Austin,127622.6319475174,862.6145260227792,147.948623745002
2024-07-01,cities,4805000,Austin,133263.90383195877,862.6145260227792,154.48836045735644
2024-08-01,cities,4805000,Austin,134767.80637055635,862.6145260227792,156.23178407616743
2024-09-01,cities,4805000,Austin,136678.2944546938,862.6145260227792,158.44654863960002
2024-10-01,cities,4805000,Austin,136238.40691190958,862.6145260227792,157.93660180991657
2024-11-01,cities,4805000,Austin,144578.91780495644,862.6145260227792,167.60547549733533
2024-12-01,cities,4805000,Austin,148781.5612348318,862.6145260227792,172.4774586405503
2025-01-01,cities,4805000,Austin,154511.31866008043,862.6145260227792,179.11977366353813
2025-02-01,cities,4805000,Austin,147196.05315935612,862.6145260227792,170.63943246820435
2025-03-01,cities,4805000,Austin,158227.7116074562,862.6145260227792,183.42806298079645
2025-04-01,cities,4805000,Austin,149229.90096783638,862.6145260227792,172.99720381000824
2025-05-01,cities,4805000,Austin,136435.25916808844,862.6145260227792,158.16480600801472
2025-06-01,cities,4805000,Austin,130704.38512766361,862.6145260227792,151.52119653061823
2025-07-01,cities,4805000,Austin,149151.64143419266,862.6145260227792,172.90648016545688
2025-08-01,cities,4805000,Austin,146856.39832937717,862.6145260227792,170.24568205045404
2025-09-01,cities,4805000,Austin,143920.56673395634,862.6145260227792,166.8422712489261
2025-10-01,cities,4805000,Austin,143090.93451195955,862.6145260227792,165.88050652439503
2025-11-01,cities,4805000,Austin,142475.74586427212,862.6145260227792,165.16733902126492
2025-12-01,cities,4805000,Austin,158753.73467200994,862.6145260227792,184.03786382310204
2026-01-01,cities,4805000,Austin,157128.88939654827,862.6145260227792,182.15423535819167
2022-01-01,cities,4810768,Brownsville,27874.77433627844,381.29589272132876,73.1053621829879
2022-02-01,cities,4810768,Brownsville,29003.508023023605,381.29589272132876,76.0656187928594
2022-03-01,cities,4810768,Brownsville,29442.01071768999,381.29589272132876,77.215651360839
2022-04-01,cities,4810768,Brownsville,30563.305785298347,381.29589272132876,80.15639918690556
2022-05-01,cities,4810768,Brownsville,29504.02648484707,381.29589272132876,77.37829608988255
2022-06-01,cities,4810768,Brownsville,30473.388287305832,381.29589272132876,79.92057839861758
2022-07-01,cities,4810768,Brownsville,29947.784404814243,381.29589272132876,78.5421111963083
2022-08-01,cities,4810768,Brownsville,26195.464494407177,381.29589272132876,68.70114521152792
2022-09-01,cities,4810768,Brownsville,27515.884089827538,381.29589272132876,72.16412401782047
2022-10-01,cities,4810768,Brownsville,28257.826545655727,381.29589272132876,74.1099683607346
2022-11-01,cities,4810768,Brownsville,28318.785686969757,381.29589272132876,74.2698419457317
2022-12-01,cities,4810768,Brownsville,28955.476671934128,381.29589272132876,75.9396500845508
2023-01-01,cities,4810768,Brownsville,28257.312065184116,381.29589272132876,74.10861906618034
2023-02-01,cities,4810768,Brownsville,27720.11961477995,381.29589272132876,72.69975927865366
2023-03-01,cities,4810768,Brownsville,28469.397409260273,381.29589272132876,74.66484153834622
2023-04-01,cities,4810768,Brownsville,28896.0897873044,381.29589272132876,75.78389995515424
2023-05-01,cities,4810768,Brownsville,28737.08760815859,381.29589272132876,75.36689525570415
2023-06-01,cities,4810768,Brownsville,30397.771479547024,381.29589272132876,79.72226310280065
2023-07-01,cities,4810768,Brownsville,30587.813431203365,381.29589272132876,80.22067379980555
2023-08-01,cities,4810768,Brownsville,30844.396375894547,381.29589272132876,80.89359724217451
2023-09-01,cities,4810768,Brownsville,31502.56181794405,381.29589272132876,82.61972504636391
2023-10-01,cities,4810768,Brownsville,31156.404612839222,381.29589272132876,81.71188100263637
2023-11-01,cities,4810768,Brownsville,31450.31773453951,381.29589272132876,82.48270787832763
2023-12-01,cities,4810768,Brownsville,32307.936800777912,381.29589272132876,84.73192976245947
2024-01-01,cities,4810768,Brownsville,35336.01589399576,381.29589272132876,92.67347634353143
2024-02-01,cities,4810768,Brownsville,32344.50396901369,381.29589272132876,84.8278321021747
2024-03-01,cities,4810768,Brownsville,31087.371630966663,381.29589272132876,81.5308326798237
2024-04-01,cities,4810768,Brownsville,30094.38796186447,381.29589272132876,78.92659883399018
2024-05-01,cities,4810768,Brownsville,29446.31188249588,381.29589272132876,77.22693174672303
2024-06-01,cities,4810768,Brownsville,30228.137814581394,381.29589272132876,79.27737589524396
2024-07-01,cities,4810768,Brownsville,29452.31301277876,381.29589272132876,77.24267052177262
2024-08-01,cities,4810768,Brownsville,30350.965067327023,381.29589272132876,79.59950696219305
2024-09-01,cities,4810768,Brownsville,28095.474302709103,381.29589272132876,73.68417766630066
2024-10-01,cities,4810768,Brownsville,29431.247646689415,381.29589272132876,77.18742375281585
2024-11-01,cities,4810768,Brownsville,31390.476814508438,381.29589272132876,82.32576697974102
2024-12-01,cities,4810768,Brownsville,30969.70115816593,381.29589272132876,81.22222596507282
2025-01-01,cities,4810768,Brownsville,31807.43980115652,381.29589272132876,83.41930875296127
2025-02-01,cities,4810768,Brownsville,29960.293166279793,381.29589272132876,78.57491711345646
2025-03-01,cities,4810768,Brownsville,32157.26462110877,381.29589272132876,84.33677161220041
2025-04-01,cities,4810768,Brownsville,31150.70132753253,381.29589272132876,81.69692336628214
2025-05-01,cities,4810768,Brownsville,31701.21401119232,381.29589272132876,83.14071726537388
2025-06-01,cities,4810768,Brownsville,32447.746021807194,381.29589272132876,85.0985983358644
2025-07-01,cities,4810768,Brownsville,33467.36425513029,381.29589272132876,87.77268492527406
2025-08-01,cities,4810768,Brownsville,32027.086320340633,381.29589272132876,83.9953614285264
2025-09-01,cities,4810768,Brownsville,30808.13806682825,381.29589272132876,80.79850492736482
2025-10-01,cities,4810768,Brownsville,32350.41617566347,381.29589272132876,84.84333766298099
2025-11-01,cities,4810768,Brownsville,32891.268745303154,381.29589272132876,86.26179660776424
2025-12-01,cities,4810768,Brownsville,32996.25168186426,381.29589272132876,86.5371285443656
2026-01-01,cities,4810768,Brownsville,33707.257489323616,381.29589272132876,88.40183734672082
2022-01-01,cities,4817000,Corpus Christi,53081.515655219555,483.587300657254,109.76614891060066
2022-02-01,cities,4817000,Corpus Christi,55072.80424448848,483.587300657254,113.88389266971618
2022-03-01,cities,4817000,Corpus Christi,53690.96236509085,483.587300657254,111.02641093369965
2022-04-01,cities,4817000,Corpus Christi,44143.49412575364,483.587300657254,91.28340232623408
2022-05-01,cities,4817000,Corpus Christi,54577.479610681534,483.587300657254,112.85962128555505
2022-06-01,cities,4817000,Corpus Christi,57104.220012426376,483.587300657254,118.08461457696427
2022-07-01,cities,4817000,Corpus Christi,55868.86784875393,483.587300657254,115.53005584063382
2022-08-01,cities,4817000,Corpus Christi,63948.68979880214,483.587300657254,132.23814957896553
2022-09-01,cities,4817000,Corpus Christi,55614.769424557686,483.587300657254,115.00461105775616
2022-10-01,cities,4817000,Corpus Christi,54913.351727724075,483.587300657254,113.55416416661511
2022-11-01,cities,4817000,Corpus Christi,56231.68038749695,483.587300657254,116.28030825265935
2022-12-01,cities,4817000,Corpus Christi,61295.88041579723,483.587300657254,126.75246089483466
2023-01-01,cities,4817000,Corpus Christi,54478.35375380516,483.587300657254,112.65464101262057
2023-02-01,cities,4817000,Corpus Christi,53392.963178783655,483.587300657254,110.41018468891991
2023-03-01,cities,4817000,Corpus Christi,55483.65592804551,483.587300657254,114.73348421812663
2023-04-01,cities,4817000,Corpus Christi,56910.51003485918,483.587300657254,117.6840457917544
2023-05-01,cities,4817000,Corpus Christi,56219.83211928606,483.587300657254,116.25580746822025
2023-06-01,cities,4817000,Corpus Christi,55053.4883749485,483.587300657254,113.8439497896742
2023-07-01,cities,4817000,Corpus Christi,55728.39955174923,483.587300657254,115.239584405975
2023-08-01,cities,4817000,Corpus Christi,56648.98804807663,483.587300657254,117.14324998006309
2023-09-01,cities,4817000,Corpus Christi,58981.805569946766,483.587300657254,121.9672342300621
2023-10-01,cities,4817000,Corpus Christi,59070.29856526852,483.587300657254,122.15022703239889
2023-11-01,cities,4817000,Corpus Christi,60623.115741193295,483.587300657254,125.36126498524486
2023-12-01,cities,4817000,Corpus Christi,59901.01597696543,483.587300657254,123.86805008227606
2024-01-01,cities,4817000,Corpus Christi,63884.89676812291,483.587300657254,132.1062333136035
2024-02-01,cities,4817000,Corpus Christi,56476.93366275728,483.587300657254,116.78746233823396
2024-03-01,cities,4817000,Corpus Christi,60171.77453136444,483.587300657254,124.42794599772094
2024-04-01,cities,4817000,Corpus Christi,56236.32707262039,483.587300657254,116.28991703501804
2024-05-01,cities,4817000,Corpus Christi,51385.329455792904,483.587300657254,106.25864117182975
2024-06-01,cities,4817000,Corpus Christi,55677.6089861989,483.587300657254,115.13455566456409
2024-07-01,cities,4817000,Corpus Christi,59480.429930746555,483.587300657254,122.99832905021577
2024-08-01,cities,4817000,Corpus Christi,59717.06109780073,483.587300657254,123.48765365971765
2024-09-01,cities,4817000,Corpus Christi,56343.46335095167,483.587300657254,116.51146188986776
2024-10-01,cities,4817000,Corpus Christi,59128.65052348375,483.587300657254,122.2708918185418
2024-11-01,cities,4817000,Corpus Christi,60916.87084835768,483.587300657254,125.96871498809881
2024-12-01,cities,4817000,Corpus Christi,62861.14099365473,483.587300657254,129.9892302966161
2025-01-01,cities,4817000,Corpus Christi,60838.986932873726,483.587300657254,125.80766047864809
2025-02-01,cities,4817000,Corpus Christi,54776.657622635365,483.587300657254,113.27149730397639
2025-03-01,cities,4817000,Corpus Christi,60102.8508631587,483.587300657254,124.28542019501259
2025-04-01,cities,4817000,Corpus Christi,58043.347405314445,483.587300657254,120.02661634502493
2025-05-01,cities,4817000,Corpus Christi,59620.747039318085,483.587300657254,123.28848784549601
2025-06-01,cities,4817000,Corpus Christi,61925.59009295702,483.587300657254,128.05462428147433
2025-07-01,cities,4817000,Corpus Christi,62715.675929784775,483.587300657254,129.68842615293357
2025-08-01,cities,4817000,Corpus Christi,59099.88256633282,483.587300657254,122.21140316548612
2025-09-01,cities,4817000,Corpus Christi,61987.725506961346,483.587300657254,128.18311279620553
2025-10-01,cities,4817000,Corpus Christi,61638.097426593304,483.587300657254,127.46012424813395
2025-11-01,cities,4817000,Corpus Christi,63682.33027511835,483.587300657254,131.6873503265415
2025-12-01,cities,4817000,Corpus Christi,65567.45692813396,483.587300657254,135.58556405228137
2026-01-01,cities,4817000,Corpus Christi,63984.8659337163,483.587300657254,132.31295744688308
2022-01-01,cities,4819000,Dallas,247870.54707109928,993.7722934719201,249.42388583316153
2022-02-01,cities,4819000,Dallas,299412.0616849661,993.7722934719201,301.2883974043157
2022-03-01,cities,4819000,Dallas,272080.6493856907,993.7722934719201,273.7857064168378
2022-04-01,cities,4819000,Dallas,266812.5645084381,993.7722934719201,268.48460785345605
2022-05-01,cities,4819000,Dallas,261345.30056393147,993.7722934719201,262.98308202060576
2022-06-01,cities,4819000,Dallas,267394.0996416807,993.7722934719201,269.0697873126367
2022-07-01,cities,4819000,Dallas,258831.75887167454,993.7722934719201,260.45378863139746
2022-08-01,cities,4819000,Dallas,256157.46571308374,993.7722934719201,257.7627363891904
2022-09-01,cities,4819000,Dallas,257633.45103502274,993.7722934719201,259.24797131839375
2022-10-01,cities,4819000,Dallas,256771.8338227272,993.7722934719201,258.38095458029846
2022-11-01,cities,4819000,Dallas,267113.2587567568,993.7722934719201,268.78718647261655
2022-12-01,cities,4819000,Dallas,284242.7056366205,993.7722934719201,286.02397903806326
2023-01-01,cities,4819000,Dallas,276712.6025362015,993.7722934719201,278.446686785216
2023-02-01,cities,4819000,Dallas,290035.28486061096,993.7722934719201,291.85285881468997
2023-03-01,cities,4819000,Dallas,272526.44359350204,993.7722934719201,274.23429429832714
2023-04-01,cities,4819000,Dallas,278986.7305434942,993.7722934719201,280.7350661476026
2023-05-01,cities,4819000,Dallas,272763.7198367119,993.7722934719201,274.4730574886158
2023-06-01,cities,4819000,Dallas,263461.780841589,993.7722934719201,265.11282571698433
2023-07-01,cities,4819000,Dallas,269096.94306337833,993.7722934719201,270.7833020009447
2023-08-01,cities,4819000,Dallas,268337.691849947,993.7722934719201,270.0192927621896
2023-09-01,cities,4819000,Dallas,262153.57881712914,993.7722934719201,263.79642553853967
2023-10-01,cities,4819000,Dallas,269112.27909457684,993.7722934719201,270.7987341389699
2023-11-01,cities,4819000,Dallas,270376.4562367201,993.7722934719201,272.0708335428752
2023-12-01,cities,4819000,Dallas,287084.3961789608,993.7722934719201,288.88347769888054
2024-01-01,cities,4819000,Dallas,286908.8400582075,993.7722934719201,288.7068214146326
2024-02-01,cities,4819000,Dallas,280332.0926017761,993.7722934719201,282.0888592319133
2024-03-01,cities,4819000,Dallas,285533.80532479286,993.7722934719201,287.32316970442974
2024-04-01,cities,4819000,Dallas,294244.57794451714,993.7722934719201,296.08853041829275
2024-05-01,cities,4819000,Dallas,250425.42700338364,993.7722934719201,251.99477651814775
2024-06-01,cities,4819000,Dallas,262240.8526124954,993.7722934719201,263.8842462555586
2024-07-01,cities,4819000,Dallas,270015.1861746311,993.7722934719201,271.70729949743827
2024-08-01,cities,4819000,Dallas,283623.0686020851,993.7722934719201,285.400458903113
2024-09-01,cities,4819000,Dallas,277295.284265995,993.7722934719201,279.0330200263631
2024-10-01,cities,4819000,Dallas,277867.19987499714,993.7722934719201,279.6085196783045
2024-11-01,cities,4819000,Dallas,289255.1466331482,993.7722934719201,291.06783166854444
2024-12-01,cities,4819000,Dallas,308634.9673395157,993.7722934719201,310.5691005544586
2025-01-01,cities,4819000,Dallas,309514.8983139992,993.7722934719201,311.45454582221635
2025-02-01,cities,4819000,Dallas,290122.18049156666,993.7722934719201,291.94029899744265
2025-03-01,cities,4819000,Dallas,311495.0590211153,993.7722934719201,313.4471156695786
2025-04-01,cities,4819000,Dallas,293681.4954135418,993.7722934719201,295.52191919892766
2025-05-01,cities,4819000,Dallas,272571.33426725864,993.7722934719201,274.2794662899911
2025-06-01,cities,4819000,Dallas,292457.6580346823,993.7722934719201,294.2904123568685
2025-07-01,cities,4819000,Dallas,302271.1775765419,993.7722934719201,304.1654306143954
2025-08-01,cities,4819000,Dallas,293722.19125652313,993.7722934719201,295.5628700719281
2025-09-01,cities,4819000,Dallas,291216.6742925644,993.7722934719201,293.0416516998549
2025-10-01,cities,4819000,Dallas,288054.6811616421,993.7722934719201,289.85984319936296
2025-11-01,cities,4819000,Dallas,300878.639023304,993.7722934719201,302.7641653925881
2025-12-01,cities,4819000,Dallas,313143.0277136564,993.7722934719201,315.10541174340415
2026-01-01,cities,4819000,Dallas,331641.1395395994,993.7722934719201,333.71944631395604
2022-01-01,cities,4819972,Denton,25969.967634558678,254.8169803885004,101.91615800079025
2022-02-01,cities,4819972,Denton,32560.93932580948,254.8169803885004,127.78167010756601
2022-03-01,cities,4819972,Denton,31460.856232345104,254.8169803885004,123.46452023871835
2022-04-01,cities,4819972,Denton,30996.064273953438,254.8169803885004,121.64049753158544
2022-05-01,cities,4819972,Denton,29056.603170454502,254.8169803885004,114.0293049786324
2022-06-01,cities,4819972,Denton,30567.174469053745,254.8169803885004,119.95736870616024
2022-07-01,cities,4819972,Denton,30002.762255609035,254.8169803885004,117.74239773921686
2022-08-01,cities,4819972,Denton,30341.905335485935,254.8169803885004,119.07332584047539
2022-09-01,cities,4819972,Denton,32644.39456307888,254.8169803885004,128.10918060997508
2022-10-01,cities,4819972,Denton,31543.195880174637,254.8169803885004,123.78765273838141
2022-11-01,cities,4819972,Denton,31597.295323431492,254.8169803885004,123.99995979568338
2022-12-01,cities,4819972,Denton,34188.94107538462,254.8169803885004,134.17057616513347
2023-01-01,cities,4819972,Denton,32791.95670026541,254.8169803885004,128.68827128502176
2023-02-01,cities,4819972,Denton,32126.800696849823,254.8169803885004,126.07794287440535
2023-03-01,cities,4819972,Denton,32612.600397646427,254.8169803885004,127.98440805602685
2023-04-01,cities,4819972,Denton,33959.109760940075,254.8169803885004,133.26862954409538
2023-05-01,cities,4819972,Denton,34700.17358517647,254.8169803885004,136.17684948731323
2023-06-01,cities,4819972,Denton,33575.86795926094,254.8169803885004,131.76464106932875
2023-07-01,cities,4819972,Denton,35729.697087824345,254.8169803885004,140.21709633851694
2023-08-01,cities,4819972,Denton,35378.60901868343,254.8169803885004,138.83929149754584
2023-09-01,cities,4819972,Denton,34158.15404677391,254.8169803885004,134.04975600407604
2023-10-01,cities,4819972,Denton,32981.85684621334,254.8169803885004,129.43351261728463
2023-11-01,cities,4819972,Denton,35149.890969097614,254.8169803885004,137.94171375670177
2023-12-01,cities,4819972,Denton,35770.717517733574,254.8169803885004,140.3780763087163
2024-01-01,cities,4819972,Denton,35868.60499095917,254.8169803885004,140.7622244650768
2024-02-01,cities,4819972,Denton,37545.240343630314,254.8169803885004,147.34198751742483
2024-03-01,cities,4819972,Denton,37833.184796631336,254.8169803885004,148.47199248240798
2024-04-01,cities,4819972,Denton,42783.59893256426,254.8169803885004,167.89932471272246
2024-05-01,cities,4819972,Denton,34853.29108673334,254.8169803885004,136.7777415523688
2024-06-01,cities,4819972,Denton,33339.42365461588,254.8169803885004,130.8367425270708
2024-07-01,cities,4819972,Denton,35200.575314641,254.8169803885004,138.14061865490012
2024-08-01,cities,4819972,Denton,36908.15146905184,254.8169803885004,144.84180533330525
2024-09-01,cities,4819972,Denton,37762.191862523556,254.8169803885004,148.1933888587423
2024-10-01,cities,4819972,Denton,36435.471323013306,254.8169803885004,142.98682633889965
2024-11-01,cities,4819972,Denton,35614.23874562979,254.8169803885004,139.76399332309572
2024-12-01,cities,4819972,Denton,36846.015576303005,254.8169803885004,144.5979601521321
2025-01-01,cities,4819972,Denton,42239.86867046356,254.8169803885004,165.76551769063266
2025-02-01,cities,4819972,Denton,40320.776531636715,254.8169803885004,158.2342608022536
2025-03-01,cities,4819972,Denton,39466.46238178015,254.8169803885004,154.88160295129697
2025-04-01,cities,4819972,Denton,36027.80316287279,254.8169803885004,141.38697942320755
2025-05-01,cities,4819972,Denton,36446.921264350414,254.8169803885004,143.03176031982844
2025-06-01,cities,4819972,Denton,40032.22829025984,254.8169803885004,157.10188633907242
2025-07-01,cities,4819972,Denton,37523.257445693016,254.8169803885004,147.25571815694585
2025-08-01,cities,4819972,Denton,36860.60742366314,254.8169803885004,144.65522418272332
2025-09-01,cities,4819972,Denton,37568.784185767174,254.8169803885004,147.434382624301
2025-10-01,cities,4819972,Denton,39422.221700787544,254.8169803885004,154.70798547523572
2025-11-01,cities,4819972,Denton,38543.732500612736,254.8169803885004,151.26045541332445
2025-12-01,cities,4819972,Denton,42617.13572347164,254.8169803885004,167.2460589498254
2026-01-01,cities,4819972,Denton,42772.25892543793,254.8169803885004,167.8548221559892
2022-01-01,cities,4824000,El Paso,98991.41290187836,671.7708042850667,147.35890912560595
2022-02-01,cities,4824000,El Paso,100270.49156343937,671.7708042850667,149.26294939261678
2022-03-01,cities,4824000,El Paso,105346.38897669315,671.7708042850667,156.81894524845902
2022-04-01,cities,4824000,El Paso,102946.19911491871,671.7708042850667,153.24601554317235
2022-05-01,cities,4824000,El Paso,102728.5971262455,671.7708042850667,152.92209258122583
2022-06-01,cities,4824000,El Paso,100419.07765829563,671.7708042850667,149.48413509153144
2022-07-01,cities,4824000,El Paso,99257.99150121212,671.7708042850667,147.75573881459113
2022-08-01,cities,4824000,El Paso,98328.78098231554,671.7708042850667,146.37251329634984
2022-09-01,cities,4824000,El Paso,99438.76848363876,671.7708042850667,148.0248439636591
2022-10-01,cities,4824000,El Paso,93510.04612696171,671.7708042850667,139.19933038245082
2022-11-01,cities,4824000,El Paso,100928.19539815187,671.7708042850667,150.24200926023406
2022-12-01,cities,4824000,El Paso,106868.68919342756,671.7708042850667,159.08504583964879
2023-01-01,cities,4824000,El Paso,109868.61016005278,671.7708042850667,163.55073703594584
2023-02-01,cities,4824000,El Paso,110836.81445753574,671.7708042850667,164.99200880796542
2023-03-01,cities,4824000,El Paso,108371.20339715481,671.7708042850667,161.32169291353628
2023-04-01,cities,4824000,El Paso,109945.32000410557,671.7708042850667,163.66492753598465
2023-05-01,cities,4824000,El Paso,108832.97337728739,671.7708042850667,162.00908506750764
2023-06-01,cities,4824000,El Paso,108804.17093384266,671.7708042850667,161.96620966527072
2023-07-01,cities,4824000,El Paso,110458.38768541813,671.7708042850667,164.42868159918572
2023-08-01,cities,4824000,El Paso,108189.95810502768,671.7708042850667,161.05189063726732
2023-09-01,cities,4824000,El Paso,107534.01767593622,671.7708042850667,160.075455780457
2023-10-01,cities,4824000,El Paso,105387.9443744421,671.7708042850667,156.88080473607573
2023-11-01,cities,4824000,El Paso,106729.28705406189,671.7708042850667,158.87753140395665
2023-12-01,cities,4824000,El Paso,115446.10442745686,671.7708042850667,171.85341144785323
2024-01-01,cities,4824000,El Paso,112242.15592318773,671.7708042850667,167.08400425743667
2024-02-01,cities,4824000,El Paso,112004.37201756239,671.7708042850667,166.73003843440807
2024-03-01,cities,4824000,El Paso,119012.79135257006,671.7708042850667,177.16279212108606
2024-04-01,cities,4824000,El Paso,114852.36700725555,671.7708042850667,170.96957217348466
2024-05-01,cities,4824000,El Paso,110207.36247253418,671.7708042850667,164.05500472712947
2024-06-01,cities,4824000,El Paso,109030.97615927458,671.7708042850667,162.30383259259236
2024-07-01,cities,4824000,El Paso,112881.28180873394,671.7708042850667,168.03540893514725
2024-08-01,cities,4824000,El Paso,117742.48931252956,671.7708042850667,175.27181675874888
2024-09-01,cities,4824000,El Paso,117780.48593884706,671.7708042850667,175.3283786487196
2024-10-01,cities,4824000,El Paso,117135.3972979188,671.7708042850667,174.36809779576586
2024-11-01,cities,4824000,El Paso,113662.53118783236,671.7708042850667,169.19837906441606
2024-12-01,cities,4824000,El Paso,125812.0984800458,671.7708042850667,187.28426075905688
2025-01-01,cities,4824000,El Paso,122647.05416440964,671.7708042850667,182.57276645854978
2025-02-01,cities,4824000,El Paso,122449.6437368989,671.7708042850667,182.2789007140853
2025-03-01,cities,4824000,El Paso,124484.01298224926,671.7708042850667,185.30726877112738
2025-04-01,cities,4824000,El Paso,124780.339802742,671.7708042850667,185.74838174984356
2025-05-01,cities,4824000,El Paso,124322.80522847176,671.7708042850667,185.0672944335271
2025-06-01,cities,4824000,El Paso,124732.05990952253,671.7708042850667,185.676512158442
2025-07-01,cities,4824000,El Paso,126903.64930897951,671.7708042850667,188.9091465414859
2025-08-01,cities,4824000,El Paso,126717.31281906366,671.7708042850667,188.63176549317708
2025-09-01,cities,4824000,El Paso,119317.76120299101,671.7708042850667,177.61677113963765
2025-10-01,cities,4824000,El Paso,120276.45141404867,671.7708042850667,179.0438802145519
2025-11-01,cities,4824000,El Paso,120424.81172281504,671.7708042850667,179.26472980762742
2025-12-01,cities,4824000,El Paso,125138.39665555954,671.7708042850667,186.2813862366917
2026-01-01,cities,4824000,El Paso,126730.72413986921,671.7708042850667,188.65172962487202
2022-01-01,cities,4827000,Fort Worth,163366.6612175703,932.7095961718763,175.15276125396022
2022-02-01,cities,4827000,Fort Worth,199630.26888662577,932.7095961718763,214.03260962036742
2022-03-01,cities,4827000,Fort Worth,187671.2890241742,932.7095961718763,201.21084825805826
2022-04-01,cities,4827000,Fort Worth,185168.14443671703,932.7095961718763,198.52711411644458
2022-05-01,cities,4827000,Fort Worth,177776.8993231058,932.7095961718763,190.60262706930027
2022-06-01,cities,4827000,Fort Worth,184812.0721372366,932.7095961718763,198.14535295419014
2022-07-01,cities,4827000,Fort Worth,180691.78415048122,932.7095961718763,193.7278064813477
